,Datetime,Open,High,Low,Close,Adj Close,Volume
10191,2023-03-02 01:00:00+00:00,23630.060546875,23631.701171875,23502.98046875,23534.931640625,23534.931640625,11835392
10192,2023-03-02 02:00:00+00:00,23531.970703125,23550.708984375,23496.779296875,23500.220703125,23500.220703125,44038144
10193,2023-03-02 03:00:00+00:00,23507.0234375,23519.587890625,23469.505859375,23514.4296875,23514.4296875,0
10194,2023-03-02 04:00:00+00:00,23513.89453125,23537.791015625,23499.83984375,23537.791015625,23537.791015625,0
10195,2023-03-02 05:00:00+00:00,23542.26953125,23552.583984375,23446.423828125,23450.46484375,23450.46484375,0
10196,2023-03-02 06:00:00+00:00,23449.81640625,23479.171875,23426.451171875,23471.04296875,23471.04296875,0
10197,2023-03-02 07:00:00+00:00,23465.248046875,23465.248046875,23393.5703125,23407.287109375,23407.287109375,0
10198,2023-03-02 08:00:00+00:00,23408.376953125,23466.1484375,23378.1640625,23449.79296875,23449.79296875,0
10199,2023-03-02 09:00:00+00:00,23450.6015625,23464.732421875,23427.814453125,23427.814453125,23427.814453125,0
10200,2023-03-02 10:00:00+00:00,23424.9765625,23424.9765625,23379.400390625,23395.6953125,23395.6953125,0
10201,2023-03-02 11:00:00+00:00,23394.025390625,23428.51171875,23382.134765625,23427.34765625,23427.34765625,0
10202,2023-03-02 12:00:00+00:00,23425.998046875,23433.4609375,23347.5625,23355.779296875,23355.779296875,8091648
10203,2023-03-02 13:00:00+00:00,23357.3203125,23392.96875,23312.16015625,23318.3828125,23318.3828125,333682688
10204,2023-03-02 14:00:00+00:00,23319.234375,23344.9296875,23245.021484375,23314.35546875,23314.35546875,0
10205,2023-03-02 15:00:00+00:00,23313.4765625,23369.046875,23313.4765625,23361.552734375,23361.552734375,0
10206,2023-03-02 16:00:00+00:00,23363.408203125,23383.64453125,23283.5703125,23285.546875,23285.546875,0
10207,2023-03-02 17:00:00+00:00,23286.05859375,23311.9296875,23262.359375,23280.517578125,23280.517578125,0
10208,2023-03-02 18:00:00+00:00,23279.84765625,23422.837890625,23273.68359375,23422.837890625,23422.837890625,235489280
10209,2023-03-02 19:00:00+00:00,23433.6015625,23487.59375,23432.162109375,23473.162109375,23473.162109375,0
10210,2023-03-02 20:00:00+00:00,23474.3203125,23537.25390625,23449.330078125,23470.2109375,23470.2109375,0
10211,2023-03-02 21:00:00+00:00,23469.70703125,23474.494140625,23432.0390625,23439.466796875,23439.466796875,0
10212,2023-03-02 22:00:00+00:00,23438.404296875,23540.1640625,23429.119140625,23497.279296875,23497.279296875,0
10213,2023-03-02 23:00:00+00:00,23493.431640625,23503.55078125,23462.90234375,23474.365234375,23474.365234375,0
10214,2023-03-03 00:00:00+00:00,23476.6328125,23479.34765625,23420.341796875,23433.931640625,23433.931640625,0
10215,2023-03-03 01:00:00+00:00,23434.765625,23434.765625,22281.33984375,22281.33984375,22281.33984375,2961405952
10216,2023-03-03 02:00:00+00:00,22273.57421875,22409.68359375,22241.77734375,22367.736328125,22367.736328125,1921878016
10217,2023-03-03 03:00:00+00:00,22369.08203125,22396.837890625,22331.76171875,22351.439453125,22351.439453125,557836288
10218,2023-03-03 04:00:00+00:00,22351.982421875,22400.919921875,22327.03125,22400.919921875,22400.919921875,515405824
10219,2023-03-03 05:00:00+00:00,22400.986328125,22424.228515625,22362.8203125,22367.24609375,22367.24609375,283076608
10220,2023-03-03 06:00:00+00:00,22360.46875,22415.994140625,22360.46875,22402.166015625,22402.166015625,79058944
10221,2023-03-03 07:00:00+00:00,22399.29296875,22412.21875,22362.826171875,22384.712890625,22384.712890625,4831232
10222,2023-03-03 08:00:00+00:00,22381.13671875,22434.169921875,22381.13671875,22430.009765625,22430.009765625,21671936
10223,2023-03-03 09:00:00+00:00,22433.345703125,22450.306640625,22385.578125,22386.814453125,22386.814453125,222814208
10224,2023-03-03 10:00:00+00:00,22387.40625,22396.578125,22373.439453125,22377.412109375,22377.412109375,0
10225,2023-03-03 11:00:00+00:00,22376.2578125,22377.931640625,22344.673828125,22366.779296875,22366.779296875,29896704
10226,2023-03-03 12:00:00+00:00,22365.173828125,22382.02734375,22347.5390625,22356.09375,22356.09375,0
10227,2023-03-03 13:00:00+00:00,22357.19140625,22409.619140625,22301.869140625,22409.619140625,22409.619140625,0
10228,2023-03-03 14:00:00+00:00,22407.56640625,22438.8359375,22399.044921875,22412.7109375,22412.7109375,0
10229,2023-03-03 15:00:00+00:00,22411.1015625,22411.1015625,22321.287109375,22353.599609375,22353.599609375,200620032
10230,2023-03-03 16:00:00+00:00,22352.587890625,22375.451171875,22349.27734375,22371.078125,22371.078125,0
10231,2023-03-03 17:00:00+00:00,22375.50390625,22444.185546875,22375.50390625,22428.251953125,22428.251953125,20174848
10232,2023-03-03 18:00:00+00:00,22427.8203125,22427.8203125,22306.6796875,22335.3515625,22335.3515625,132208640
10233,2023-03-03 19:00:00+00:00,22334.751953125,22379.259765625,22323.177734375,22368.740234375,22368.740234375,0
10234,2023-03-03 20:00:00+00:00,22369.263671875,22382.7578125,22315.927734375,22332.626953125,22332.626953125,0
10235,2023-03-03 21:00:00+00:00,22331.998046875,22331.998046875,22213.23828125,22269.19140625,22269.19140625,509341696
10236,2023-03-03 22:00:00+00:00,22271.1171875,22339.603515625,22263.609375,22339.603515625,22339.603515625,0
10237,2023-03-03 23:00:00+00:00,22337.560546875,22374.4140625,22337.419921875,22360.94140625,22360.94140625,66736128
10238,2023-03-04 00:00:00+00:00,22369.599609375,22389.2265625,22354.375,22389.2265625,22389.2265625,45854720
10239,2023-03-04 01:00:00+00:00,22386.91796875,22395.16796875,22363.08203125,22363.08203125,22363.08203125,0
10240,2023-03-04 02:00:00+00:00,22353.349609375,22368.103515625,22350.275390625,22357.068359375,22357.068359375,0
10241,2023-03-04 03:00:00+00:00,22356.189453125,22360.44921875,22347.349609375,22356.111328125,22356.111328125,0
10242,2023-03-04 04:00:00+00:00,22358.2265625,22370.248046875,22344.07421875,22349.6875,22349.6875,0
10243,2023-03-04 05:00:00+00:00,22350.310546875,22357.712890625,22314.826171875,22331.751953125,22331.751953125,0
10244,2023-03-04 06:00:00+00:00,22332.501953125,22404.998046875,22331.806640625,22387.248046875,22387.248046875,0
10245,2023-03-04 07:00:00+00:00,22382.322265625,22386.21484375,22369.345703125,22376.177734375,22376.177734375,0
10246,2023-03-04 08:00:00+00:00,22376.765625,22376.765625,22351.765625,22355.205078125,22355.205078125,0
10247,2023-03-04 09:00:00+00:00,22353.357421875,22378.822265625,22353.357421875,22359.69140625,22359.69140625,0
10248,2023-03-04 10:00:00+00:00,22359.85546875,22372.765625,22338.978515625,22351.125,22351.125,0
10249,2023-03-04 11:00:00+00:00,22350.484375,22361.529296875,22344.90625,22356.548828125,22356.548828125,0
10250,2023-03-04 12:00:00+00:00,22361.802734375,22394.962890625,22353.138671875,22394.962890625,22394.962890625,0
10251,2023-03-04 13:00:00+00:00,22395.90625,22395.90625,22366.8359375,22370.4296875,22370.4296875,0
10252,2023-03-04 14:00:00+00:00,22368.38671875,22376.603515625,22348.845703125,22354.974609375,22354.974609375,0
10253,2023-03-04 15:00:00+00:00,22354.423828125,22365.927734375,22331.759765625,22337.29296875,22337.29296875,0
10254,2023-03-04 16:00:00+00:00,22335.806640625,22344.75,22316.595703125,22332.533203125,22332.533203125,0
10255,2023-03-04 17:00:00+00:00,22335.9296875,22340.4375,22316.423828125,22317.15234375,22317.15234375,0
10256,2023-03-04 18:00:00+00:00,22316.677734375,22332.4140625,22289.8515625,22328.14453125,22328.14453125,0
10257,2023-03-04 19:00:00+00:00,22327.9453125,22332.732421875,22261.0078125,22261.0078125,22261.0078125,0
10258,2023-03-04 20:00:00+00:00,22261.4765625,22271.580078125,22198.98046875,22256.7734375,22256.7734375,0
10259,2023-03-04 21:00:00+00:00,22267.529296875,22267.529296875,22201.236328125,22232.986328125,22232.986328125,0
10260,2023-03-04 22:00:00+00:00,22229.25,22351.416015625,22223.669921875,22314.14453125,22314.14453125,74371072
10261,2023-03-04 23:00:00+00:00,22314.75390625,22351.904296875,22314.623046875,22351.763671875,22351.763671875,0
10262,2023-03-05 00:00:00+00:00,22354.14453125,22376.986328125,22332.57421875,22376.986328125,22376.986328125,28286976
10263,2023-03-05 01:00:00+00:00,22378.73046875,22611.341796875,22373.19921875,22582.8671875,22582.8671875,868688896
10264,2023-03-05 02:00:00+00:00,22595.84375,22603.33203125,22307.142578125,22378.513671875,22378.513671875,821526528
10265,2023-03-05 03:00:00+00:00,22377.7109375,22437.705078125,22377.7109375,22410.64453125,22410.64453125,245414912
10266,2023-03-05 04:00:00+00:00,22404.478515625,22464.775390625,22404.478515625,22464.775390625,22464.775390625,193912832
10267,2023-03-05 05:00:00+00:00,22466.357421875,22466.357421875,22415.240234375,22431.916015625,22431.916015625,0
10268,2023-03-05 06:00:00+00:00,22429.384765625,22431.73828125,22417.7890625,22430.83984375,22430.83984375,0
10269,2023-03-05 07:00:00+00:00,22433.537109375,22433.537109375,22389.3828125,22391.966796875,22391.966796875,69834752
10270,2023-03-05 08:00:00+00:00,22394.54296875,22406.234375,22343.6171875,22343.6171875,22343.6171875,44585984
10271,2023-03-05 09:00:00+00:00,22343.7578125,22392.2421875,22341.021484375,22387.6171875,22387.6171875,118755328
10272,2023-03-05 10:00:00+00:00,22386.73828125,22422.896484375,22380.583984375,22413.62109375,22413.62109375,101008384
10273,2023-03-05 11:00:00+00:00,22413.923828125,22424.04296875,22403.001953125,22414.201171875,22414.201171875,48721920
10274,2023-03-05 12:00:00+00:00,22412.900390625,22429.658203125,22405.9609375,22429.658203125,22429.658203125,5582848
10275,2023-03-05 13:00:00+00:00,22431.380859375,22477.47265625,22431.380859375,22471.33203125,22471.33203125,232879104
10276,2023-03-05 14:00:00+00:00,22470.650390625,22473.478515625,22440.32421875,22447.802734375,22447.802734375,80493568
10277,2023-03-05 15:00:00+00:00,22448.0078125,22466.630859375,22439.025390625,22453.37890625,22453.37890625,41984
10278,2023-03-05 16:00:00+00:00,22453.51953125,22455.763671875,22439.859375,22445.66796875,22445.66796875,0
10279,2023-03-05 17:00:00+00:00,22447.01953125,22458.3046875,22438.791015625,22438.791015625,22438.791015625,0
10280,2023-03-05 18:00:00+00:00,22433.859375,22451.283203125,22432.134765625,22444.919921875,22444.919921875,0
10281,2023-03-05 19:00:00+00:00,22444.970703125,22450.12890625,22402.685546875,22415.08984375,22415.08984375,1872896
10282,2023-03-05 20:00:00+00:00,22416.5703125,22433.19140625,22412.576171875,22429.6796875,22429.6796875,0
10283,2023-03-05 21:00:00+00:00,22428.685546875,22496.99609375,22387.787109375,22482.66015625,22482.66015625,116079616
10284,2023-03-05 22:00:00+00:00,22482.68359375,22482.68359375,22413.744140625,22434.04296875,22434.04296875,0
10285,2023-03-05 23:00:00+00:00,22434.30078125,22449.513671875,22388.27734375,22440.82421875,22440.82421875,205640704
10286,2023-03-06 00:00:00+00:00,22436.81640625,22469.7578125,22394.759765625,22454.66015625,22454.66015625,111297536
10287,2023-03-06 01:00:00+00:00,22454.3203125,22465.22265625,22369.5390625,22371.404296875,22371.404296875,0
10288,2023-03-06 02:00:00+00:00,22383.46875,22398.76171875,22334.275390625,22396.119140625,22396.119140625,0
10289,2023-03-06 03:00:00+00:00,22397.72265625,22411.435546875,22390.72265625,22397.87109375,22397.87109375,37185536
10290,2023-03-06 04:00:00+00:00,22396.142578125,22405.267578125,22349.931640625,22349.931640625,22349.931640625,207173632
10291,2023-03-06 05:00:00+00:00,22349.080078125,22370.802734375,22331.314453125,22370.802734375,22370.802734375,389962752
10292,2023-03-06 06:00:00+00:00,22372.484375,22425.041015625,22372.484375,22409.1953125,22409.1953125,334645248
10293,2023-03-06 07:00:00+00:00,22409.42578125,22429.154296875,22398.8046875,22401.48828125,22401.48828125,6326272
10294,2023-03-06 08:00:00+00:00,22402.76171875,22435.75390625,22368.2734375,22412.875,22412.875,204625920
10295,2023-03-06 09:00:00+00:00,22413.5234375,22420.107421875,22388.076171875,22400.650390625,22400.650390625,99900416
10296,2023-03-06 10:00:00+00:00,22404.234375,22419.267578125,22390.849609375,22407.392578125,22407.392578125,57044992
10297,2023-03-06 11:00:00+00:00,22411.04296875,22411.841796875,22377.771484375,22382.9296875,22382.9296875,180435968
10298,2023-03-06 12:00:00+00:00,22383.302734375,22414.34375,22374.99609375,22406.08984375,22406.08984375,133966848
10299,2023-03-06 13:00:00+00:00,22405.0703125,22462.091796875,22402.083984375,22450.34765625,22450.34765625,149267456
10300,2023-03-06 14:00:00+00:00,22456.240234375,22456.576171875,22432.03125,22451.947265625,22451.947265625,267809792
10301,2023-03-06 15:00:00+00:00,22456.55859375,22575.91796875,22450.0546875,22562.412109375,22562.412109375,698477568
10302,2023-03-06 16:00:00+00:00,22568.5234375,22579.0703125,22497.892578125,22543.021484375,22543.021484375,717924352
10303,2023-03-06 17:00:00+00:00,22537.650390625,22537.650390625,22496.33984375,22496.43359375,22496.43359375,293703680
10304,2023-03-06 18:00:00+00:00,22495.47265625,22539.603515625,22489.833984375,22530.05859375,22530.05859375,297408512
10305,2023-03-06 19:00:00+00:00,22523.21875,22523.890625,22394.970703125,22435.796875,22435.796875,609628160
10306,2023-03-06 20:00:00+00:00,22421.931640625,22427.515625,22377.267578125,22377.267578125,22377.267578125,347420672
10307,2023-03-06 21:00:00+00:00,22369.7734375,22425.666015625,22361.951171875,22418.11328125,22418.11328125,0
10308,2023-03-06 22:00:00+00:00,22417.337890625,22451.068359375,22417.337890625,22442.791015625,22442.791015625,0
10309,2023-03-06 23:00:00+00:00,22444.15234375,22456.087890625,22418.080078125,22430.16015625,22430.16015625,0
10310,2023-03-07 00:00:00+00:00,22428.8515625,22439.615234375,22411.80078125,22435.89453125,22435.89453125,0
10311,2023-03-07 01:00:00+00:00,22437.923828125,22506.921875,22437.923828125,22486.98046875,22486.98046875,0
10312,2023-03-07 02:00:00+00:00,22488.005859375,22498.716796875,22469.96484375,22492.26171875,22492.26171875,0
10313,2023-03-07 03:00:00+00:00,22496.646484375,22527.41796875,22468.056640625,22469.373046875,22469.373046875,0
10314,2023-03-07 04:00:00+00:00,22470.466796875,22482.0234375,22464.734375,22482.0234375,22482.0234375,0
10315,2023-03-07 05:00:00+00:00,22486.072265625,22486.072265625,22466.923828125,22472.00390625,22472.00390625,0
10316,2023-03-07 06:00:00+00:00,22469.591796875,22469.96875,22446.84765625,22457.640625,22457.640625,0
10317,2023-03-07 07:00:00+00:00,22456.4765625,22459.095703125,22431.63671875,22431.91796875,22431.91796875,73686016
10318,2023-03-07 08:00:00+00:00,22431.470703125,22434.30859375,22411.96484375,22434.30859375,22434.30859375,0
10319,2023-03-07 09:00:00+00:00,22434.744140625,22434.744140625,22378.904296875,22390.47265625,22390.47265625,200067072
10320,2023-03-07 10:00:00+00:00,22389.892578125,22429.00390625,22380.63671875,22380.63671875,22380.63671875,140485632
10321,2023-03-07 11:00:00+00:00,22381.037109375,22401.724609375,22376.068359375,22376.068359375,22376.068359375,46473216
10322,2023-03-07 12:00:00+00:00,22366.541015625,22415.20703125,22359.740234375,22413.8046875,22413.8046875,280624128
10323,2023-03-07 13:00:00+00:00,22410.791015625,22421.41796875,22369.544921875,22369.544921875,22369.544921875,0
10324,2023-03-07 14:00:00+00:00,22367.099609375,22373.8125,22312.630859375,22330.927734375,22330.927734375,584526848
10325,2023-03-07 15:00:00+00:00,22327.607421875,22393.677734375,22069.68359375,22352.111328125,22352.111328125,3199229952
10326,2023-03-07 16:00:00+00:00,22348.7421875,22375.427734375,22248.0625,22272.455078125,22272.455078125,559777792
10327,2023-03-07 17:00:00+00:00,22271.154296875,22360.126953125,22256.728515625,22339.4140625,22339.4140625,402919424
10328,2023-03-07 18:00:00+00:00,22339.044921875,22342.9921875,22207.265625,22207.265625,22207.265625,303972352
10329,2023-03-07 19:00:00+00:00,22213.130859375,22247.986328125,22174.451171875,22174.451171875,22174.451171875,0
10330,2023-03-07 20:00:00+00:00,22174.23046875,22174.23046875,22053.12890625,22079.625,22079.625,865130496
10331,2023-03-07 21:00:00+00:00,22079.205078125,22106.9765625,22011.26171875,22081.349609375,22081.349609375,447442944
10332,2023-03-07 22:00:00+00:00,22071.416015625,22132.984375,22028.716796875,22122.96875,22122.96875,238428160
10333,2023-03-07 23:00:00+00:00,22127.412109375,22221.3125,22108.326171875,22218.908203125,22218.908203125,300306432
10334,2023-03-08 00:00:00+00:00,22221.64453125,22266.970703125,22221.64453125,22249.23828125,22249.23828125,261091328
10335,2023-03-08 01:00:00+00:00,22260.322265625,22260.423828125,22187.296875,22193.96484375,22193.96484375,0
10336,2023-03-08 02:00:00+00:00,22194.08203125,22217.7109375,22185.90234375,22186.826171875,22186.826171875,421888
10337,2023-03-08 03:00:00+00:00,22189.09765625,22204.572265625,22129.95703125,22169.22265625,22169.22265625,2701312
10338,2023-03-08 04:00:00+00:00,22171.146484375,22184.263671875,22141.271484375,22146.61328125,22146.61328125,76632064
10339,2023-03-08 05:00:00+00:00,22160.73828125,22161.48828125,21964.9921875,21988.64453125,21988.64453125,931715072
10340,2023-03-08 06:00:00+00:00,21971.73046875,22053.595703125,21966.826171875,22053.595703125,22053.595703125,437057536
10341,2023-03-08 07:00:00+00:00,22051.517578125,22051.517578125,21999.419921875,21999.419921875,21999.419921875,111876096
10342,2023-03-08 08:00:00+00:00,21994.646484375,22035.669921875,21973.9453125,22017.216796875,22017.216796875,203071488
10343,2023-03-08 09:00:00+00:00,22015.037109375,22033.58203125,21995.486328125,22031.6953125,22031.6953125,0
10344,2023-03-08 10:00:00+00:00,22029.783203125,22129.36328125,22010.95703125,22122.046875,22122.046875,291399680
10345,2023-03-08 11:00:00+00:00,22121.94921875,22135.505859375,22074.0703125,22082.83203125,22082.83203125,63244288
10346,2023-03-08 12:00:00+00:00,22082.02734375,22105.935546875,22013.888671875,22014.2421875,22014.2421875,0
